feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ea2b5b721c983918a29d59beee6cb6fd	Genotype	nsp2	-1.92591716151971	0.59621742204994	30	19	0.00345031722763101	0.34386861786082
X4117c541398b32f3bdadce379bbb30d9	Genotype	nsp1	2.67273876369927	0.760091482408718	30	15	0.00169458003215441	0.34386861786082
X7bf8b7e0592753c4ebe7ab86ff6b5505	Genotype	symrk	1.50474631718515	0.46443064783053	30	10	0.00336856734797861	0.34386861786082
a5a6111ffb26c31b02a66f3bed7e7725	Genotype	nsp1	-1.93306127389968	0.616256553776596	30	9	0.00433673184804195	0.34386861786082
a5a6111ffb26c31b02a66f3bed7e7725	Genotype	nsp2	-1.93306127389968	0.616256553776596	30	9	0.00433673184804195	0.34386861786082
c390aa194becd36dbe7e918450111dc2	Genotype	ccamk	0.900515699042088	0.290518019709566	30	30	0.00474610586552209	0.34386861786082
X248f686bdd6646098cfcc7991e2949a7	Genotype	symrk	1.85363768471293	0.563598394549714	30	7	0.00298574425307442	0.34386861786082
X812d8a64f25da183be8fba12c3350e03	Genotype	nsp2	1.81527647338475	0.537739093815444	30	29	0.00240777989246568	0.34386861786082
X0a806ff1794279d6ff3e879a25a6e620	Genotype	ccamk	-0.823897458493893	0.271571643551625	30	4	0.00556621863443773	0.34386861786082
X0a806ff1794279d6ff3e879a25a6e620	Genotype	nsp1	-0.823897458493893	0.271571643551625	30	4	0.00556621863443773	0.34386861786082
X0a806ff1794279d6ff3e879a25a6e620	Genotype	nsp2	-0.823897458493893	0.271571643551625	30	4	0.00556621863443773	0.34386861786082
X441ef7266b18428886df9d11f5754dfe	Genotype	symrk	1.43117438486294	0.444636795136603	30	8	0.00354895447602661	0.34386861786082
aa4550a8fea985f492628ed72c987fc5	Genotype	symrk	1.50798196234295	0.49642482707004	30	13	0.00551448187346892	0.34386861786082
X0145d96ab88695c4ca7badc4668a29e9	Genotype	nsp1	-1.82508522901411	0.601105659001288	30	9	0.0055340796747581	0.34386861786082
X1e585ce49614450c4da69e8f346624ca	Genotype	nsp2	1.37702419524039	0.396385922281369	30	7	0.00188459052897262	0.34386861786082
b6c1822b4ebbec041f9855421f05a3cf	Genotype	nsp1	1.63262677893964	0.492403503655812	30	11	0.00279507371497964	0.34386861786082
X3009d201f0fa2c953331002f1b8ab0e0	Genotype	symrk	2.03705862528564	0.642119960325176	30	15	0.00397570869597805	0.34386861786082
X3ec11113373f75ff0f1bb6b769462fec	Genotype	symrk	0.862806765184354	0.279023066714052	30	6	0.00483266600290989	0.34386861786082
X4703284e7672d67f2f8877fd76ece2ed	Genotype	ccamk	1.01157062131005	0.331725174045209	30	5	0.00536041568541847	0.34386861786082
dad22887482514cbfa778363537f32de	Genotype	ccamk	2.13704647555851	0.667004872086203	30	6	0.00368021616613652	0.34386861786082
X496862102da88107ca30243f2527fd6c	Genotype	nsp1	0.718569879793463	0.230341283568141	30	4	0.00452208232037245	0.34386861786082
fd20bdf653287dd3de85661cd7eb5cc8	Genotype	symrk	-2.07435699479821	0.699567657442589	30	7	0.00656372425993064	0.354306201030322
add7226785e295d56978392781c7d5de	Genotype	nsp1	0.778676352874123	0.26332219158801	30	28	0.00669174984833331	0.354306201030322
X89483accd1cbdb9172f0ce30bf389c17	Genotype	nsp2	2.04279380209283	0.698736148844552	30	13	0.0072499395895626	0.354306201030322
eab334f66e02a6749195ddce19e091ff	Genotype	nsp1	-2.13205485253856	0.709792512179178	30	13	0.00598369385448819	0.354306201030322
c75ca97d503aadc1fc813c44b9626d3b	Genotype	nsp2	-2.4593808023067	0.843700545615398	30	20	0.0073992617785691	0.354306201030322
X37d425b1c16e6290943647113e8c7cae	Genotype	symrk	-1.65366419782386	0.560065851752541	30	23	0.0067641172427832	0.354306201030322
X5d86eb04cdf8429bb1abc578bca030af	Genotype	ccamk	-1.4362362394864	0.493717933310709	30	8	0.00750510770139058	0.354306201030322
f5ce6a8ac1c13fcdf2647e31e209492d	Genotype	symrk	-2.02505316866854	0.694169413299119	30	11	0.00735993059736157	0.354306201030322
c3c986f947ef0114dbbf9cb70770a37d	Genotype	nsp2	1.88177449114687	0.647178622220685	30	11	0.00752947497431519	0.354306201030322
X0330db600fbd5a8c639d844dcf180c43	Genotype	nsp1	-1.13432822293926	0.390992914987481	30	14	0.00764689642511486	0.354306201030322
X2709f9b283871aab5cfab96b5c1541d5	Genotype	ccamk	0.762441789890518	0.262494714425675	30	4	0.00758444578646478	0.354306201030322
X855cbf6fe1ead327975ba8d9af07e882	Genotype	ccamk	2.1909729912909	0.73905471914521	30	8	0.0065737430009075	0.354306201030322
af339a1741e3d5d849c798ada8b7ea05	Genotype	ccamk	-0.854601990189888	0.305273492383677	30	30	0.0097219821488655	0.358067961186056
c5c2f468ed0c84f898045623856679cf	Genotype	nsp2	-1.70123919616301	0.606473092050745	30	27	0.00959342275874588	0.358067961186056
add7226785e295d56978392781c7d5de	Genotype	nsp2	0.742793316519673	0.26332219158801	30	28	0.00924551135131457	0.358067961186056
X746c2556165eb3713f348bf9e129b96c	Genotype	nsp1	-0.721877235230468	0.257842278897669	30	30	0.00971692404810768	0.358067961186056
X3d32d1791fc2430128c7afd0a553a2df	Genotype	nsp1	-1.10088281567676	0.397027972916069	30	28	0.0103482089174052	0.358067961186056
df3e7f1dd6d26a9131997f209d3e9c29	Genotype	symrk	2.03020221602561	0.74363218910191	30	10	0.0114311264587275	0.358067961186056
X42322a101bdd7354f6c71a0f00b0b9d2	Genotype	nsp2	-2.1358720078849	0.765260193444868	30	20	0.0099159055220283	0.358067961186056
X55fb35194d78ee11f56c3d3a295890b0	Genotype	nsp2	-1.29250403887101	0.467083255560605	30	20	0.0104852130955612	0.358067961186056
dd3786d8ccf677c2b1bdcd67910a9cf8	Genotype	nsp2	-1.17007421052156	0.422734745627259	30	20	0.0104683909154157	0.358067961186056
fb0deb236711e7bac0858005cf92b49e	Genotype	symrk	0.986129995130203	0.360752352819185	30	10	0.0113405615648038	0.358067961186056
X18f73a8f78892ddfcb541f52197271b8	Genotype	ccamk	-2.13221885206559	0.775746482335945	30	9	0.0109497249118434	0.358067961186056
X2c36039a7150fac52a30a2f45388f185	Genotype	symrk	-1.43211806669484	0.520886180570346	30	14	0.0109297105468379	0.358067961186056
c75ca97d503aadc1fc813c44b9626d3b	Genotype	nsp1	-2.35137455768339	0.843700545615398	30	20	0.0100107375966978	0.358067961186056
X1eefeeedd6f8eadb9b59b0a52143a3e6	Genotype	nsp1	1.11690286384498	0.387117868783658	30	29	0.00794237094180212	0.358067961186056
ca6348fcc8eee87613fa44ddc810c8d2	Genotype	nsp2	-2.05222632949898	0.751010416595957	30	18	0.011364768043846	0.358067961186056
eff9e8a7ff2aca61ed2ee1eb39b45022	Genotype	ccamk	2.30316309144601	0.833932132457727	30	8	0.0106175339700092	0.358067961186056
X3ae83fac9871c76c316052d01a98570f	Genotype	ccamk	0.612610105576817	0.222823228581517	30	4	0.0109316932140891	0.358067961186056
X1c07c8c130277906756df711149291aa	Genotype	ccamk	1.24418688577811	0.444554665288274	30	6	0.00973880683554927	0.358067961186056
X770e277c58fc7fcf14c29ee43362b7a8	Genotype	ccamk	-0.953426536810161	0.342103713081251	30	4	0.0100113450806234	0.358067961186056
X770e277c58fc7fcf14c29ee43362b7a8	Genotype	nsp1	-0.953426536810162	0.342103713081251	30	4	0.0100113450806234	0.358067961186056
X770e277c58fc7fcf14c29ee43362b7a8	Genotype	nsp2	-0.953426536810161	0.342103713081251	30	4	0.0100113450806234	0.358067961186056
X6eb9b510fdc041bdb9eaa6b066bb6065	Genotype	nsp2	1.0300942590432	0.369405616270297	30	6	0.00997467819292281	0.358067961186056
dc8aa42e56380eb2258e4be2cb1e07dd	Genotype	symrk	0.887920190189174	0.317879988140084	30	4	0.00986454202957763	0.358067961186056
eb72fd443bbe963c38c594163cf46680	Genotype	nsp1	-1.12937768135667	0.417844934914662	30	6	0.0121772490641585	0.370989067379295
eb72fd443bbe963c38c594163cf46680	Genotype	nsp2	-1.12937768135667	0.417844934914662	30	6	0.0121772490641585	0.370989067379295
d93d2a2e7b0c2ed96ca6074a717a8a4d	Genotype	symrk	-0.62997207568635	0.235967040679863	30	30	0.0131454900274095	0.389807597612783
X8976637ce0e1d34c93bf2a507a8a6f72	Genotype	symrk	1.25277480236153	0.468270753740126	30	15	0.0129775810683322	0.389807597612783
X69b755de77ecd1ce0770fc7f830cbae1	Genotype	nsp1	1.30659923145781	0.493714907101587	30	30	0.0138688644326929	0.389832825975478
c390aa194becd36dbe7e918450111dc2	Genotype	nsp2	0.769145466020131	0.290518019709566	30	30	0.0138360383715628	0.389832825975478
X1755eecd4553dc801dd39bf35ae44c4e	Genotype	nsp1	-1.26641584355572	0.477471013029198	30	13	0.0136828590139703	0.389832825975478
a5caf67417db1d12818afefe7a5c3102	Genotype	ccamk	-1.79482322357	0.679430330669104	30	20	0.0140227635242978	0.389832825975478
e7cb5083c66e80dd19f97f38b6fb59c7	Genotype	symrk	1.34780986567836	0.509480065168663	30	12	0.013900869876579	0.389832825975478
X8eada08b3fdfb1f9706fe5240f37b1b8	Genotype	symrk	-0.386915947309674	0.150358372204011	30	30	0.0163922233753322	0.413700849406854
X89cb97e01abe8c40a11f0e82ce6f8e04	Genotype	symrk	-1.1444472863481	0.440645620547872	30	28	0.0155239057471559	0.413700849406854
a5a6111ffb26c31b02a66f3bed7e7725	Genotype	ccamk	-1.59614860039646	0.616256553776596	30	9	0.0157783464497974	0.413700849406854
X1755eecd4553dc801dd39bf35ae44c4e	Genotype	symrk	-1.22658860137515	0.477471013029198	30	13	0.0165554746390333	0.413700849406854
X0f3a1d4e793abff2dc8d133a9db3c4b1	Genotype	ccamk	0.811558962460705	0.313840839594697	30	5	0.0159291649269941	0.413700849406854
a954572815a414666edf15d68c39316e	Genotype	nsp1	-1.41971317703275	0.547271523434415	30	20	0.0156318451057467	0.413700849406854
X8e1d306e23d5150417a980c30d4994d9	Genotype	nsp2	-1.12741249420283	0.438670485005072	30	14	0.0165127182384555	0.413700849406854
X5d86eb04cdf8429bb1abc578bca030af	Genotype	symrk	-1.26956957281974	0.49371793331071	30	8	0.016461044086816	0.413700849406854
ce0b123443b390df826107f465d086f7	Genotype	nsp1	1.32405503728842	0.507949811792644	30	7	0.0151924274409336	0.413700849406854
X770cba3f2ac8bd55c1ec760005d3ac56	Genotype	nsp1	2.03555109507588	0.795352723232858	30	15	0.0169207921364368	0.418131574571506
X2c36039a7150fac52a30a2f45388f185	Genotype	ccamk	-1.3248567769401	0.520886180570346	30	14	0.0175385474379877	0.428634390132798
f5ce6a8ac1c13fcdf2647e31e209492d	Genotype	nsp2	-1.75518841080803	0.694169413299119	30	11	0.0181426022417155	0.438577688973645
X1bb10a47bd23d8a5616030aca8a48c2a	Genotype	nsp2	0.817909623351727	0.326021149203383	30	29	0.0189660417868928	0.439379968063017
d39c94f71eb3ba36b665c2aad20e18af	Genotype	nsp2	1.7392392770615	0.690339081802808	30	21	0.0185174859216075	0.439379968063017
d8310427bbef4577a5141c05b68164e2	Genotype	symrk	-1.61266712375943	0.642524426585602	30	11	0.0189179186314292	0.439379968063017
d37c86627e3bb869b18fe8a5df38b506	Genotype	ccamk	0.872236424956626	0.347177538354419	30	6	0.0188130288236876	0.439379968063017
fd20bdf653287dd3de85661cd7eb5cc8	Genotype	nsp2	-1.73734846206146	0.699567657442589	30	7	0.0200738950221632	0.446443425292909
X25f50286877b75132ef5ec0dc684eb73	Genotype	nsp2	-1.38167327023685	0.553954376269211	30	13	0.0195965127113265	0.446443425292909
a5caf67417db1d12818afefe7a5c3102	Genotype	symrk	-1.69224479984499	0.679430330669104	30	20	0.0197517381965292	0.446443425292909
X8d993ef30b60a11b7c9323cd70da68cf	Genotype	ccamk	1.16899478260811	0.470239414939623	30	5	0.0199619858159557	0.446443425292909
X224fc4bddca5dc70caa1268d442f2715	Genotype	nsp1	-1.5546623130609	0.627912740865993	30	11	0.0204154049788818	0.449543174980526
X44121c6330afaf924691271789955674	Genotype	ccamk	1.60052816045591	0.647849330683283	30	6	0.0206631042631567	0.450536704718239
deed4bbeef4ff45eb45b9496ac014574	Genotype	nsp2	-1.42794668021606	0.579635461071928	30	28	0.0209885897685527	0.451118983637201
X36d1e52e1cc3d5c48dbbaf4ed27f7bcf	Genotype	ccamk	1.65013845776956	0.67044779950533	30	14	0.0210954920405886	0.451118983637201
X56e8642f9d94d8681308f64ce47df451	Genotype	nsp2	1.79636650206141	0.731946991297824	30	6	0.0214281202108571	0.453867993799487
X7b7a2ea604bac8fc14d811d60b17fda5	Genotype	ccamk	2.41447784987003	0.987354106418297	30	24	0.021853426135498	0.45850962005045
X25f50286877b75132ef5ec0dc684eb73	Genotype	nsp1	-1.33899578463667	0.553954376269211	30	13	0.0232669148184138	0.467156015658629
f3c1304476e7d90f440ede796ec1f55b	Genotype	nsp2	-1.37221037041789	0.569821444231484	30	18	0.0237356717070898	0.467156015658629
X687611358676490ccc85a9c2a1c5e609	Genotype	symrk	-1.18315499918076	0.4913155408838	30	27	0.0237358946804969	0.467156015658629
dbc9fdd6ab339808a30587458b6a06a7	Genotype	symrk	-1.4162438427854	0.587209074906149	30	15	0.0235432847939441	0.467156015658629
X0a806ff1794279d6ff3e879a25a6e620	Genotype	symrk	-0.657230791827227	0.271571643551625	30	4	0.0231158426936225	0.467156015658629
X96367dc30a708bf34e0941648c331e2c	Genotype	nsp1	-1.55571690245715	0.643670359862163	30	8	0.0232778535613366	0.467156015658629
X96367dc30a708bf34e0941648c331e2c	Genotype	nsp2	-1.55571690245715	0.643670359862163	30	8	0.0232778535613366	0.467156015658629
eea6985831ba9ce53f9c53d1fcbbe038	Genotype	nsp2	0.86476682067531	0.359755384072452	30	5	0.0239663382056258	0.467553826046595
X81938194b36699da98d2c8741cadb221	Genotype	ccamk	-1.81241675041354	0.756873987276092	30	12	0.0244554183769831	0.472946525829655
X88b9ecc30f3b9748929eb19a73bb63e6	Genotype	nsp1	-1.26972860926213	0.532648071476601	30	11	0.0250443934025751	0.480161473511439
c6d396fefed142188465a8d3c05330d2	Genotype	ccamk	-1.58087285642018	0.665541109000583	30	13	0.0255159994476006	0.485022074969775
X9053d1784a189f5972fece877a62dc2d	Genotype	nsp2	0.708925408531388	0.310677031331196	30	28	0.0312758964801996	0.486762041066027
fa00c2f80d7a261d7e8d62caf32cf167	Genotype	nsp1	1.08483683864014	0.462146052524487	30	13	0.027126611832257	0.486762041066027
X7355debd337f91fe84b9ec29ae1e16f7	Genotype	ccamk	-0.909958395392605	0.397903400739996	30	25	0.030939277913847	0.486762041066027
cc82d8105024b11331961ccaeefbd507	Genotype	symrk	-1.34161521234456	0.582934504808047	30	25	0.0299768793649073	0.486762041066027
eab334f66e02a6749195ddce19e091ff	Genotype	symrk	-1.630067592974	0.709792512179178	30	13	0.0302996429401553	0.486762041066027
fb0deb236711e7bac0858005cf92b49e	Genotype	ccamk	0.823195841905458	0.360752352819184	30	10	0.0312749740001798	0.486762041066027
f1b83662d0a73fb67a8630b798ea32d6	Genotype	nsp1	1.17113142914181	0.500268569320091	30	27	0.0275075950718851	0.486762041066027
b9d67391a2ed473b9113edbe8fc18221	Genotype	nsp1	-1.39618091035696	0.610350118711372	30	15	0.0308974815880079	0.486762041066027
dbc9fdd6ab339808a30587458b6a06a7	Genotype	nsp1	-1.36272309005918	0.587209074906149	30	15	0.0287534868467039	0.486762041066027
X5c68449b47d97a74c016d0767ca72585	Genotype	ccamk	1.89360297240647	0.823134148164146	30	10	0.0300423050124165	0.486762041066027
fd0cc34550e3ebfd75c31d12ac3163bc	Genotype	ccamk	1.79940131045773	0.769305591751341	30	6	0.0276286268699422	0.486762041066027
X9c87c48509a9b187443e30cfaa4092f7	Genotype	symrk	1.36134558030976	0.580528848018792	30	15	0.0272680874688409	0.486762041066027
acca51ec0d04f0f599b19a8bb71920f1	Genotype	ccamk	1.09745566232083	0.464803167493479	30	24	0.0263235952288963	0.486762041066027
f5ce6a8ac1c13fcdf2647e31e209492d	Genotype	nsp1	-1.61741919221842	0.694169413299119	30	11	0.0281754670818731	0.486762041066027
a65a41889bfe30921973e694435ffe7d	Genotype	symrk	-0.94252612427322	0.407754626216198	30	4	0.0293325083419299	0.486762041066027
a65a41889bfe30921973e694435ffe7d	Genotype	ccamk	-0.94252612427322	0.407754626216198	30	4	0.0293325083419298	0.486762041066027
a65a41889bfe30921973e694435ffe7d	Genotype	nsp2	-0.94252612427322	0.407754626216198	30	4	0.0293325083419298	0.486762041066027
eb72fd443bbe963c38c594163cf46680	Genotype	symrk	-0.962711014690008	0.417844934914662	30	6	0.0298145033676232	0.486762041066027
X0145d96ab88695c4ca7badc4668a29e9	Genotype	nsp2	-1.41968013125604	0.601105659001288	30	9	0.0262854211304437	0.486762041066027
d4fad439504af9ce5827186b798ab6cd	Genotype	nsp1	-2.24308208398098	0.957461050100573	30	17	0.0274036139677942	0.486762041066027
X8c72960e469613d2c4379caf07411742	Genotype	symrk	0.961489762846499	0.417531219529917	30	6	0.0298917630259735	0.486762041066027
X9300a9fccd984fa71a272c3bb4cc9430	Genotype	ccamk	1.2784691379842	0.549629174462479	30	5	0.0284188348166474	0.486762041066027
aca9b3491a64f01eaba5e64db2bf8644	Genotype	ccamk	-1.14854787516876	0.50340818820727	30	4	0.031298098863508	0.486762041066027
aca9b3491a64f01eaba5e64db2bf8644	Genotype	nsp1	-1.14854787516876	0.50340818820727	30	4	0.031298098863508	0.486762041066027
aca9b3491a64f01eaba5e64db2bf8644	Genotype	nsp2	-1.14854787516876	0.50340818820727	30	4	0.031298098863508	0.486762041066027
d65ac7c1b740c694e62cbdeb42062d6a	Genotype	ccamk	1.36605769388917	0.58429910809257	30	4	0.0276921119533871	0.486762041066027
bd90faaa34a776a589d0517a4c28901a	Genotype	nsp2	-1.07461290832827	0.485367034393041	30	30	0.0361742793127857	0.487585437525064
X9053d1784a189f5972fece877a62dc2d	Genotype	symrk	0.697344876847641	0.310677031331196	30	28	0.0338867725855645	0.487585437525064
X139a898757d6d1108b58044e646ad0ba	Genotype	symrk	-1.20964646051103	0.541245614085933	30	6	0.0345953941300986	0.487585437525064
X139a898757d6d1108b58044e646ad0ba	Genotype	ccamk	-1.20964646051103	0.541245614085933	30	6	0.0345953941300985	0.487585437525064
X68b41361b56d4b8d0d2015c39c876261	Genotype	symrk	-0.931193611176456	0.409885564296743	30	29	0.031960142617228	0.487585437525064
X1bc5876b9a77a68fda28bb4c0e672d3e	Genotype	nsp1	-1.32928776943738	0.595370638278695	30	18	0.0347603460309042	0.487585437525064
cb1a2f3057f9cbca4789fb7f496a4ad8	Genotype	ccamk	-2.15765336436806	0.963263327048092	30	18	0.0342264308310915	0.487585437525064
c4dd2261c398ac78b5a596ecf1d105d4	Genotype	ccamk	0.882248216972442	0.388742555146264	30	9	0.0321220479696773	0.487585437525064
fe2ca6e16be5c56b7e4ff23e93dfd26e	Genotype	symrk	1.25454730627196	0.562857362130334	30	19	0.0350449779368113	0.487585437525064
X8e1d306e23d5150417a980c30d4994d9	Genotype	nsp1	-0.994762586947903	0.438670485005072	30	14	0.0322479084065888	0.487585437525064
X5d86eb04cdf8429bb1abc578bca030af	Genotype	nsp1	-1.11634610131963	0.49371793331071	30	8	0.0327073335625115	0.487585437525064
bdfb83fddd3da86d02c8171a1e413d15	Genotype	symrk	1.28051389637617	0.578064424030059	30	5	0.0360854810942251	0.487585437525064
X38b380b63e95db1660818f8a4864f4ac	Genotype	nsp2	1.00570690419226	0.44511921763112	30	6	0.0328264293251194	0.487585437525064
acca51ec0d04f0f599b19a8bb71920f1	Genotype	nsp2	1.05089247115797	0.464803167493479	30	24	0.032718595483443	0.487585437525064
X81938194b36699da98d2c8741cadb221	Genotype	nsp2	-1.68380839651901	0.756873987276092	30	12	0.0353608695863575	0.487585437525064
aae43f5fd0f9e1e99207fde7e1e7760d	Genotype	symrk	-0.715903708933361	0.321622291113139	30	6	0.0352684038500758	0.487585437525064
aae43f5fd0f9e1e99207fde7e1e7760d	Genotype	nsp1	-0.715903708933361	0.321622291113139	30	6	0.0352684038500758	0.487585437525064
X28ea5cfc326c9643f3d5042ea82a64c2	Genotype	symrk	-1.33641880819306	0.601597044272011	30	5	0.0356058822585435	0.487585437525064
X28ea5cfc326c9643f3d5042ea82a64c2	Genotype	ccamk	-1.33641880819306	0.601597044272011	30	5	0.0356058822585434	0.487585437525064
d5e4f63ff19c8c0ea087af4617e30174	Genotype	ccamk	1.42997372719123	0.638994079633049	30	5	0.0343798998161982	0.487585437525064
fe2c96d7939c24814b4fa72433655837	Genotype	ccamk	0.956757103011077	0.431400589486782	30	4	0.0358847586825153	0.487585437525064
X924c74f16a3e7bc3ad4fb8978c5c4bb1	Genotype	nsp2	0.607617147324697	0.270200451154489	30	4	0.0335853953508204	0.487585437525064
a5d85131686a92f279bbbe65f5c89321	Genotype	ccamk	0.877932250265236	0.399058740764846	30	30	0.0372686135749655	0.494968135932629
X1bb10a47bd23d8a5616030aca8a48c2a	Genotype	ccamk	0.716751025255658	0.326021149203383	30	29	0.0373896793330404	0.494968135932629
X6dfb780354ed1f2e099af96e91be5115	Genotype	nsp1	0.75802608749548	0.344236845868881	30	4	0.0371074309263917	0.494968135932629
X5a22ca06028586c5d164bc819efa0d3b	Genotype	nsp1	-0.950094853676179	0.433772406387467	30	29	0.0380435261211733	0.500643799369759
X224fc4bddca5dc70caa1268d442f2715	Genotype	symrk	-1.37171711356938	0.627912740865993	30	11	0.0385089482012228	0.50378765176188
ece0eb0811bd064e537f49c346b29ddf	Genotype	nsp2	-1.04514483522553	0.492848180210779	30	30	0.0440504732688445	0.512899622839419
X698b6e7a46745f54b25ae9bb01f62f16	Genotype	nsp2	0.583765882207592	0.276280590649724	30	30	0.044761662014347	0.512899622839419
e6ef2552608207b584bd1380e69fa7a5	Genotype	nsp1	0.40997290153698	0.190178897039485	30	30	0.0409259449958716	0.512899622839419
X9fc7f211926faedd34c29e8298b0aaf5	Genotype	nsp1	-1.20605588669937	0.562549955732578	30	9	0.0419546006828685	0.512899622839419
X9fc7f211926faedd34c29e8298b0aaf5	Genotype	nsp2	-1.20605588669937	0.562549955732578	30	9	0.0419546006828685	0.512899622839419
X63b60ebd55e0d69e31ce71099085d850	Genotype	ccamk	-0.613307318202381	0.291918880145666	30	4	0.0458934464680954	0.512899622839419
X63b60ebd55e0d69e31ce71099085d850	Genotype	nsp1	-0.613307318202381	0.291918880145666	30	4	0.0458934464680955	0.512899622839419
X63b60ebd55e0d69e31ce71099085d850	Genotype	nsp2	-0.613307318202381	0.291918880145666	30	4	0.0458934464680954	0.512899622839419
X5f7fcd99a4f6a51b6dffc63d815f896a	Genotype	nsp1	0.915742686671853	0.42503357588158	30	30	0.0410297282281131	0.512899622839419
af5a04c273c855817be2e65494cbbfd2	Genotype	nsp2	-1.42880164583525	0.67582562274798	30	19	0.0446487392075349	0.512899622839419
fd8b5e35e808d5a88ece50b8164e45fb	Genotype	ccamk	0.641254365571202	0.297365483730908	30	29	0.0408631687024285	0.512899622839419
X175e9fb34f17b11ae1bef4a16a8bfcaa	Genotype	nsp2	-1.48728837487926	0.698313278737654	30	17	0.0432108164015882	0.512899622839419
X18f73a8f78892ddfcb541f52197271b8	Genotype	symrk	-1.68114576985846	0.775746482335945	30	9	0.0399539390917482	0.512899622839419
b9d67391a2ed473b9113edbe8fc18221	Genotype	nsp2	-1.30496245261938	0.610350118711371	30	15	0.0424728359765155	0.512899622839419
X8692699d2924f16bb2a1cc8b5d9a8999	Genotype	symrk	-0.64766863746443	0.306049602267129	30	4	0.0444569651030379	0.512899622839419
X8692699d2924f16bb2a1cc8b5d9a8999	Genotype	nsp1	-0.64766863746443	0.306049602267129	30	4	0.0444569651030379	0.512899622839419
X8692699d2924f16bb2a1cc8b5d9a8999	Genotype	nsp2	-0.647668637464431	0.306049602267129	30	4	0.0444569651030378	0.512899622839419
X7e15fd806dc361fc98d24bbce73d857b	Genotype	symrk	1.25753473868813	0.596203156860533	30	4	0.0451087594350116	0.512899622839419
cc540445a0e41ac460eb1d06624d2f1d	Genotype	symrk	1.35638159415306	0.630988529918822	30	18	0.0414549944498423	0.512899622839419
X413e9d1c6e9f4efad5b503af8ab3670b	Genotype	nsp1	-1.41018602072895	0.653808740871947	30	18	0.040826500910621	0.512899622839419
d9a1b2d5db222a69ef655a550d1be41b	Genotype	nsp2	-0.9701411423875	0.457716928641918	30	7	0.0441517745841744	0.512899622839419
d0a4d1068ea1343275a3835118316936	Genotype	symrk	-1.08855499955961	0.516455108859307	30	24	0.0452494140207865	0.512899622839419
X148dc0afb489948d2e007fcfaaa82b7a	Genotype	nsp1	-1.11480469896103	0.527202152459442	30	10	0.0446105325619458	0.512899622839419
db11e45d51843a86503a372aa013748e	Genotype	ccamk	0.89146841448055	0.421970307862093	30	7	0.0447908431379585	0.512899622839419
X0145d96ab88695c4ca7badc4668a29e9	Genotype	symrk	-1.28475720491877	0.601105659001288	30	9	0.0425380566959683	0.512899622839419
X9b1afb884c890d7867cd73e9f6c452c9	Genotype	symrk	-0.672889767085202	0.31026951418612	30	4	0.0398198459265126	0.512899622839419
X9b1afb884c890d7867cd73e9f6c452c9	Genotype	ccamk	-0.672889767085202	0.31026951418612	30	4	0.0398198459265126	0.512899622839419
X3009d201f0fa2c953331002f1b8ab0e0	Genotype	ccamk	1.37178534344795	0.642119960325175	30	15	0.0426259751316682	0.512899622839419
X4340c63c26ac83a06bb0d6a6d161cdc0	Genotype	ccamk	1.50378467279529	0.70838657944971	30	11	0.0438477733285864	0.512899622839419
